Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
134.671,30700,217.6087,219.7159,223.3607,29.61478,29.57987,29.46972,6414.992,6467.88,6553.777,6430.628,6464.438,6571.625,448.882,360.3996,439.3235,0.997549,0.998445,0.997763,None,None,None,None,29.51218,88.53653,19411.31,19451.42,1248.605,0.997938,None,49.89,9783.266,3.459,None,None,None,None,None,None,None,None,None,None,376.1151,379.1773,385.5222,380.2715,0.077729,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.719,1262.55,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
135.698,30700,217.1003,218.8571,222.6083,29.4708,29.47126,29.35948,6376.281,6444.964,6526.285,6391.743,6454.934,6540.768,444.3,358.6197,435.0348,0.997581,0.998455,0.997786,None,None,None,None,29.43385,88.30154,19347.53,19387.09,1248.605,0.997938,None,49.89,9783.266,3.459,None,None,None,None,None,None,None,None,None,None,376.1151,379.1773,385.5222,380.2715,0.077729,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.727,1262.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
136.720,30700,217.6196,219.3324,222.9533,29.47066,29.50191,29.37644,6385.474,6443.493,6529.48,6400.94,6453.307,6540.768,444.3,358.6197,435.0348,0.997581,0.998455,0.997786,None,None,None,None,29.43385,88.30154,19347.53,19387.09,1237.954,0.997959,None,49.89,9783.273,3.459,None,None,None,None,None,None,None,None,None,None,376.9171,379.8837,386.1552,380.9853,0.113128,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.734,1262.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
137.738,30700,217.6196,219.3324,222.9533,29.47066,29.50191,29.37644,6385.474,6443.493,6529.48,6400.94,6453.307,6543.915,444.6949,355.7629,439.0341,0.997603,0.99847,0.997754,None,None,None,None,29.48277,88.4483,19412.65,19452.32,1241.644,0.997961,None,49.89,9783.281,3.459,None,None,None,None,None,None,None,None,None,None,377.1403,379.9192,386.4296,381.163,0.110467,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.742,1262.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
138.764,30700,217.7484,219.3529,223.1118,29.42713,29.50038,29.40704,6411.918,6463.98,6536.909,6426.992,6473.755,6551.635,439.9189,355.6304,439.0344,0.997655,0.99849,0.997752,None,None,None,None,29.44485,88.33455,19412.81,19452.03,1234.584,0.997984,None,49.89,9783.289,3.459,None,None,None,None,None,None,None,None,None,None,377.1403,379.9192,386.4296,381.163,0.110467,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.742,1262.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
139.776,30700,217.9238,219.0822,223.0279,29.44479,29.46282,29.36977,6387.978,6447.357,6529.142,6403.498,6457.176,6543.91,445.5546,355.9681,439.3999,0.997655,0.99849,0.997752,None,None,None,None,29.44485,88.33455,19412.81,19452.03,1234.584,0.997984,None,49.89,9783.289,3.459,None,None,None,None,None,None,None,None,None,None,378.3687,379.4503,386.2843,381.0595,0.085468,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.75,1262.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
140.805,30700,217.816,219.5334,223.2074,29.47669,29.45001,29.36977,6387.978,6447.357,6529.142,6403.498,6457.176,6543.91,445.5546,355.9681,439.3999,0.997576,0.998479,0.997751,None,None,None,None,29.43883,88.31649,19385.27,19424.72,1237.328,0.997969,None,49.87,9783.297,3.459,None,None,None,None,None,None,None,None,None,None,377.2573,380.2318,386.5952,381.3615,0.07711,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.758,1262.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
141.823,30700,217.816,219.5334,223.2074,29.47669,29.45001,29.38979,6396.732,6457.324,6545.336,6418.41,6467.319,6560.024,447.3549,359.4214,438.7343,0.997568,0.998455,0.997761,None,None,None,None,29.44331,88.32993,19405.46,19445.39,1245.51,0.997947,None,49.89,9783.305,3.459,None,None,None,None,None,None,None,None,None,None,377.5636,380.519,386.8422,381.3615,0.07711,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.758,1262.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
142.845,30600,219.1987,219.7795,223.5115,29.4325,29.4781,29.34658,6414.918,6461.355,6541.355,6429.955,6471.054,6555.916,439.4807,354.1575,436.6917,0.997662,0.998501,0.997779,None,None,None,None,29.41906,88.32993,19405.46,19445.39,1245.51,0.997947,None,49.89,9783.305,3.459,None,None,None,None,None,None,None,None,None,None,377.5636,380.519,386.8422,381.6416,0.065713,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.765,1262.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
143.865,30600,217.4828,218.8339,223.1521,29.53514,29.51651,29.41698,6405.694,6451.406,6552.928,6429.955,6471.054,6555.916,439.4807,354.1575,436.6917,0.997662,0.998501,0.997779,None,None,None,None,29.41906,88.25718,19417.63,19449.5,1238.534,0.99797,None,49.89,9783.312,3.459,None,None,None,None,None,None,None,None,None,None,376.6802,379.0204,386.4995,380.7333,0.110032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.773,1262.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
144.883,30600,217.4828,218.8339,223.1521,29.53514,29.51651,29.41698,6405.694,6451.406,6552.928,6421.221,6461.324,6551.301,440.8871,355.7811,438.2841,0.997631,0.998485,0.99776,None,None,None,None,29.3805,88.14149,19385.14,19424.44,1234.952,0.997977,None,49.89,9783.319,3.459,None,None,None,None,None,None,None,None,None,None,377.8655,380.8294,387.226,381.9737,0.12459,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.781,1262.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
145.903,30600,218.1672,219.9063,223.709,29.36827,29.37884,29.29488,6384.719,6441.438,6518.998,6399.904,6451.142,6533.508,440.6025,353.7243,435.1982,0.997627,0.998496,0.997779,None,None,None,None,29.34733,88.04199,19345.15,19384.19,1229.525,0.997986,None,49.89,9783.319,3.459,None,None,None,None,None,None,None,None,None,None,377.8655,380.8294,387.226,381.9737,0.12459,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.781,1262.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
146.912,30600,218.2615,219.9577,223.592,29.40359,29.39129,29.29705,6396.067,6450.045,6530.883,6411.22,6459.826,6545.6,440.5337,355.3455,435.1982,0.997627,0.998496,0.997779,None,None,None,None,29.34733,88.04199,19345.15,19384.19,1229.525,0.997986,None,49.84,9783.327,3.459,None,None,None,None,None,None,None,None,None,None,378.029,380.9668,387.2614,382.0857,0.100959,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.788,1262.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
147.922,30600,218.8178,220.367,223.9952,29.37965,29.39129,29.29705,6396.067,6450.045,6530.883,6411.22,6459.826,6545.6,440.5337,355.3455,438.6847,0.997637,0.998489,0.997797,None,None,None,None,29.33638,88.00913,19384.86,19423.84,1230.026,0.997993,None,49.89,9783.335,3.459,None,None,None,None,None,None,None,None,None,None,378.9925,381.6756,387.9596,382.8759,0.124312,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.796,1262.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
148.932,30600,218.8178,220.367,223.9952,29.37965,29.37595,29.31183,6398.431,6456.498,6533.549,6413.826,6466.491,6548.038,444.1207,359.3606,435.3553,0.9976,0.998455,0.997787,None,None,None,None,29.37177,88.11531,19388.48,19428.01,1238.837,0.997965,None,49.84,9783.343,3.459,None,None,None,None,None,None,None,None,None,None,378.083,381.3435,387.9596,382.8759,0.124312,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.796,1262.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
149.942,30600,219.5153,220.62,224.6239,29.35092,29.36205,29.2224,6409.627,6452.567,6538.604,6424.819,6462.596,6553.008,441.5639,359.8939,434.243,0.997635,0.998448,0.997802,None,None,None,None,29.31179,88.11531,19388.48,19428.01,1238.837,0.997965,None,49.84,9783.343,3.459,None,None,None,None,None,None,None,None,None,None,378.083,381.3435,387.6535,382.36,0.134434,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.804,1262.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
150.952,30600,219.2654,220.7422,224.0008,29.36863,29.38122,29.29165,6423.874,6479.074,6556.654,6424.819,6462.596,6553.008,441.5639,359.8939,434.243,0.997635,0.998448,0.997802,None,None,None,None,29.31179,87.93536,19400.8,19498.71,1234.347,0.997994,None,49.89,9783.35,3.459,None,None,None,None,None,None,None,None,None,None,379.7677,382.3255,387.9694,383.3542,0.083981,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.811,1262.556,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
151.962,30600,219.2654,220.7422,224.0008,29.36863,29.38122,29.29165,6423.874,6479.074,6556.654,6438.946,6475.412,6555.6,447.3472,362.4472,441.8353,0.99756,0.998432,0.997726,None,None,None,None,29.36108,88.08323,19397.23,19437.57,1251.63,0.997925,None,49.91,9783.358,3.459,None,None,None,None,None,None,None,None,None,None,377.1623,381.4068,386.7301,381.7664,0.061383,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.818,1262.556,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
152.982,30500,217.8804,219.8042,223.242,29.34458,29.3472,29.30365,6380.067,6434.769,6522.342,6395.227,6444.748,6536.917,440.0709,358.5097,436.2761,0.99763,0.998452,0.99777,None,None,None,None,29.33181,87.99544,19337.18,19376.56,1234.857,0.997967,None,49.91,9783.358,3.459,None,None,None,None,None,None,None,None,None,None,377.1623,381.4068,386.7301,381.7664,0.061383,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.818,1262.556,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
153.993,30500,217.8668,220.0396,223.2328,29.37453,29.34006,29.29321,6364.53,6431.096,6516.754,6380.082,6440.88,6531.422,445.2006,354.8977,436.2761,0.99763,0.998452,0.99777,None,None,None,None,29.33181,87.99544,19337.18,19376.56,1234.857,0.997967,None,49.89,9783.365,3.459,None,None,None,None,None,None,None,None,None,None,377.3453,381.1086,386.6393,381.6978,0.0707,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.826,1262.557,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
155.004,30500,218.2124,219.936,223.5889,29.38717,29.34006,29.29321,6364.53,6431.096,6516.754,6380.082,6440.88,6531.422,445.2006,354.8977,437.4805,0.997598,0.998463,0.997777,None,None,None,None,29.35817,88.07452,19363.11,19402.61,1237.444,0.997964,None,49.91,9783.373,3.459,None,None,None,None,None,None,None,None,None,None,377.9439,380.9292,387.256,382.043,0.07704,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.834,1262.557,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
156.014,30500,218.2124,219.936,223.5889,29.38717,29.37172,29.30121,6389.119,6434.153,6525.788,6404.477,6443.907,6540.396,443.279,354.4127,436.8775,0.997602,0.998486,0.997767,None,None,None,None,29.35262,88.05785,19349.06,19388.4,1234.569,0.997971,None,49.89,9783.381,3.459,None,None,None,None,None,None,None,None,None,None,377.8647,380.2927,386.8618,382.043,0.07704,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.834,1262.557,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
157.025,30500,217.3462,219.4511,223.063,29.39859,29.37668,29.29105,6366.944,6427.263,6514.401,6382.521,6437.219,6528.916,445.6427,357.8743,435.1168,0.99756,0.998453,0.997777,None,None,None,None,29.35544,88.0472,19349.06,19388.4,1234.569,0.997971,None,49.89,9783.381,3.459,None,None,None,None,None,None,None,None,None,None,377.8647,380.2927,386.8618,380.9594,0.098438,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.842,1262.558,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
158.035,30500,217.2866,219.1571,222.96,29.39347,29.3611,29.29263,6364.614,6417.879,6509.954,6382.521,6437.219,6528.916,445.6427,357.8743,435.1168,0.99756,0.998453,0.997777,None,None,None,None,29.35544,88.0472,19292.45,19332.37,1241.766,0.997935,None,49.94,9783.388,3.459,None,None,None,None,None,None,None,None,None,None,376.3403,379.58,386.1667,380.6956,0.089179,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.85,1262.558,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
159.045,30500,217.2866,219.1571,222.96,29.39347,29.3611,29.29263,6364.614,6417.879,6509.954,6382.241,6440.749,6530.688,446.3556,356.6964,434.1108,0.997551,0.998465,0.997788,None,None,None,None,29.34768,88.04305,19313.72,19353.3,1237.163,0.997955,None,49.87,9783.396,3.459,None,None,None,None,None,None,None,None,None,None,376.5689,380.5021,386.5051,381.192,0.096248,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.85,1262.558,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
160.055,30500,217.653,219.233,223.0908,29.35695,29.35935,29.29873,6370.977,6430.864,6515.173,6386.499,6440.884,6529.875,444.991,359.1276,437.929,0.99757,0.998444,0.997749,None,None,None,None,29.33834,88.01503,19317.02,19356.91,1242.047,0.997931,None,49.87,9783.396,3.459,None,None,None,None,None,None,None,None,None,None,376.5689,380.5021,386.5051,381.192,0.096248,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.857,1262.559,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
161.065,30500,217.8465,219.9366,223.3742,29.37481,29.34525,29.2951,6372.165,6421.359,6515.173,6386.499,6440.884,6529.875,444.991,359.1276,437.929,0.99757,0.998444,0.997749,None,None,None,None,29.33834,88.01503,19317.02,19356.91,1242.047,0.997931,None,49.94,9783.404,3.459,None,None,None,None,None,None,None,None,None,None,377.3101,380.9302,386.884,381.7081,0.069796,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.864,1262.559,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
162.075,30500,217.8465,219.9366,223.3742,29.37481,29.34525,29.2951,6372.165,6421.359,6529.346,6391.461,6450.298,6543.872,443.0615,362.4615,435.772,0.997595,0.99842,0.99778,None,None,None,None,29.29354,87.88062,19345.54,19385.32,1241.295,0.997948,None,49.94,9783.412,3.459,None,None,None,None,None,None,None,None,None,None,377.6769,380.3659,387.5995,381.8808,0.134174,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.864,1262.559,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
163.095,30400,217.4402,219.6107,223.5149,29.39678,29.34593,29.26914,6368.686,6421.085,6519.2,6384.375,6431.252,6533.734,447.309,361.4872,435.5656,0.997543,0.998419,0.997776,None,None,None,None,29.33728,88.01185,19308.97,19349.03,1243.897,0.997948,None,49.94,9783.412,3.459,None,None,None,None,None,None,None,None,None,None,377.6769,380.3659,387.5995,381.8808,0.134174,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.874,1262.56,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
164.106,30400,217.8623,219.7442,223.3672,29.37104,29.31102,29.29644,6372.114,6430.342,6514.267,6387.747,6440.41,6528.928,446.6106,361.4872,435.5656,0.997543,0.998419,0.997776,None,None,None,None,29.33728,88.01185,19308.97,19349.03,1243.897,0.997933,None,49.89,9783.42,3.459,None,None,None,None,None,None,None,None,None,None,377.3375,380.597,386.8719,381.6021,0.068486,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.881,1262.56,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
165.116,30400,217.8623,220.2248,223.7594,29.37104,29.31102,29.29644,6372.114,6430.342,6514.267,6387.747,6440.41,6528.928,446.6106,360.1639,433.8109,0.997553,0.998437,0.997795,None,None,None,None,29.2695,87.80849,19328.37,19368.14,1240.585,0.997947,None,49.89,9783.428,3.459,None,None,None,None,None,None,None,None,None,None,377.3375,381.5569,387.7794,382.2245,0.176544,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.888,1262.56,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
166.126,30400,217.8623,220.2248,223.7594,29.14922,29.10281,29.06363,6343.042,6394.271,6490.929,6358.354,6404.291,6505.205,440.9979,358.1065,430.7385,0.997592,0.998436,0.997805,None,None,None,None,29.10522,87.31566,19228.24,19267.53,1229.843,0.997961,None,49.89,9783.435,3.459,None,None,None,None,None,None,None,None,None,None,377.8384,380.8523,387.7794,382.2245,0.176544,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.888,1262.56,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
167.136,30400,218.1515,219.8916,223.5881,29.14731,29.10148,29.03122,6341.161,6392.876,6481.043,6356.403,6402.811,6495.269,439.9339,356.5372,429.6474,0.997602,0.998433,0.997807,None,None,None,None,29.10522,87.31566,19228.24,19267.53,1229.843,0.997961,None,49.89,9783.435,3.459,None,None,None,None,None,None,None,None,None,None,377.8384,380.8523,387.2545,381.9817,0.101278,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.896,1262.561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
168.146,30400,217.6878,219.669,223.3754,29.25607,29.21677,29.09704,6330.733,6391.176,6481.043,6356.403,6402.811,6495.269,439.9339,356.5372,429.6474,0.997602,0.998433,0.997807,None,None,None,None,29.21098,87.63295,19225.85,19265.27,1231.801,0.997954,None,49.94,9783.443,3.459,None,None,None,None,None,None,None,None,None,None,377.0353,380.4667,386.8862,381.4627,0.083557,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.904,1262.561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
169.156,30400,217.6878,219.669,223.3754,29.25607,29.21677,29.09704,6330.733,6391.176,6475.162,6346.207,6401.191,6489.805,442.8933,357.9307,435.7198,0.997562,0.998435,0.997744,None,None,None,None,29.15369,87.46106,19197.07,19236.85,1236.544,0.997932,None,49.89,9783.45,3.459,None,None,None,None,None,None,None,None,None,None,376.4467,380.0318,386.4522,380.1016,0.105626,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.904,1262.561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
170.167,30400,216.9565,218.7376,222.6804,29.14915,29.1321,29.03603,6311.596,6357.376,6444.025,6327.145,6367.282,6458.559,443.3015,355.0322,433.0473,0.997543,0.998444,0.99775,None,None,None,None,29.10576,87.19923,19070.98,19110.38,1226.48,0.997932,None,49.89,9783.45,3.459,None,None,None,None,None,None,None,None,None,None,376.4467,380.0318,386.4522,380.1016,0.105626,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.912,1262.562,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
171.177,30400,216.7562,218.7864,222.6839,29.12436,29.05857,29.0163,6290.366,6345.097,6435.521,6306.739,6376.704,6475.935,443.3015,355.0322,433.0473,0.997543,0.998444,0.99775,None,None,None,None,29.10576,87.19923,19070.98,19110.38,1226.48,0.997938,None,49.89,9783.458,3.459,None,None,None,None,None,None,None,None,None,None,375.4217,378.9381,385.6886,380.0161,0.09432,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.919,1262.562,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
172.187,30400,217.8162,219.7699,222.6839,29.12436,29.05857,29.0163,6290.366,6345.097,6435.521,6306.739,6376.704,6475.935,440.5893,353.7708,428.4652,0.997557,0.99846,0.997809,None,None,None,None,29.03462,87.10387,19119.96,19159.02,1222.825,0.997961,None,49.89,9783.466,3.459,None,None,None,None,None,None,None,None,None,None,377.1601,380.7281,387.2204,381.7029,0.102172,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.927,1262.563,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
